username,date,variation,rating,comment
titraningwidhi,2021-12-15 06:45:32,120x200,5,"Harga:gak mahal banget
Kualitas:oke
Kenyamanan:sangat nyaman

Maaf foto tdk sesuai,barang dikirim ke almt lain dan blm dibuka. Tp sy sdh pernah beli dan sangat bagus dan nyaman, bisa pesen ukuran..cocok banget trimakasih penjual dan kurirnya sukses sll ya 😇😇😇😇👌👌👌👌👌👍👍👍👍👍👍👍👍👍"
anniesapdj97,2021-12-15 09:36:54,120x200,5,"Harga:oke
Kenyamanan:nyaman banget

Akhirnyaa bisa beli ini jugaa pengiriman sangat cepat mungkin karna sesama bandung👍🏻 nyaman bangett jadi nyenyak tidur ❤️❤️❤️🥰😍😍😍😍😍"
r*****2,2021-12-07 19:13:26,160x200,4,"Harga:standar
Kualitas:lumayan bagus 
Kenyamanan:biasa aja

Ya standard kasur sih lumayan empuk cuma sayang kain d tengahnya agak gelembung membel gt"
sipitsquad,2021-12-16 12:34:27,120x200,5,"Harga:Terjangkau (murah) 
Kualitas:Bagus (tapi belum di coba) 
Kenyamanan:Nyaman banget  (Y) 

Barang bagus dengan harga terjangkau, sesuai dengan pesanan. Pengiriman 4hari. Siip 
Thanks,  IN THE BOX & mas kurir. Semoga barang awet"
a*****y,2021-12-07 10:45:12,160x200,5,"Harga:murah
Kualitas:ok
Kenyamanan:sangat baik

Pesan tgl 30 nov 
Tgl 1 Des kirim 
Tgl 4 Des sampai ke Palembang
Apa daya hari Sabtu jadi Senin tgl 6 baru sampai rumah
Kurirnya ramah 
Kualitas barang ok ngga kalah dgn produk mahal"
s*****f,2021-12-13 17:06:08,180x200,5,"Kurir tidak ramahh, semoga kasurnya enak soalnya belum d coba"
n*****6,2021-12-16 19:29:05,120x200,5,Pesanan sesuai kasur berkualitas bahan tebel dan empuk juga nyaman. Dapet bonus bantal jugaaa
vhy_aveera21,2021-12-07 10:33:12,160x200,5,"Harga:lmyan
Kualitas:bagus
Kenyamanan:nyaman

Nyampenya cpat..brang oke..empukk...gratis ongkir pula...
maaf ftony gk sesuai...."
dianarizkymutiara,2021-11-18 20:06:50,160x200,5,"Harga:bersahabat dapat potongan 50rb juga gratis ongkir
Kualitas:bagus
Kenyamanan:nyaman banget empuk juga 

Rekomen banget beli kasur di inthebox selain nyaman kita juga dapat pot harga dan gratis ongkir free bantal 2 aaaa makasih kaka semoga berkah selalu , admin nya juga ramah2"
p*****w,2021-11-09 20:39:46,120x200,5,"Harga:standar
Kualitas:bagus
Kenyamanan:nyaman sekali

Seneng banget pas barang nya datenggggg seseuao dengan ekspektasi hanya 3 hari sidah sampe di tempatttt
Insyallahhh next bakalan beli lagiii terumaksih inthe boxxxxxxxx 🥰🥰🥰"
r*****i,2021-12-11 17:02:11,160x200,5,"Harga:harga nya sesuai dengan barangnya
Kualitas:super bagus
Kenyamanan:nyaman banget digunakan

Rekomendasi banget buat kalian yang mau beli kasur. Beneran langsung ngembang"
dianasari28,2021-11-15 13:13:02,140x200,5,"Harga:Terjangkau
Kualitas:Premium
Kenyamanan:Sangat nyaman

Beli ini untuk diantar ke Malang, 5-6 hari baru nyampe. Dengan harga segini, asli enakan bangeet. Udah bener2 kaya kasur premium dengan harga yang terhitung murah (daripada yang lain). Tengkyuu banget in the box ✨✨✨"
tanang.id_,2021-11-26 09:30:26,160x200,5,"sudah ke dua kalinya beli kasur iniii…
rekomended bangettt yang awal udah hampir 2tahun masih gak kempess sama sekaliii..
peernya juga gak menonjol - menonjol kayak merk lainnya"
1304faiza,2021-11-28 06:48:47,120x200,5,"Harga:1.090.000
Kualitas:baik
Kenyamanan:baik

Alhamdulillah diterima dalam keadaan baik walaupun melebihi batas estimasi... dapat harga flashsale + diskon 10 ribu.... Kurir nya pun ramah di antar sampai rumah..  kasur n empuk,  bagian pinggir  berasa per nya.."
a*****o,2021-11-25 21:49:13,120x200,5,"Harga:baik
Kualitas:baik
Kenyamanan:baik

Kasur empuk
Hanya bagian pegas yg tepi terlalu gampang ngempis 
Kualitas bagus kirim jg cepat estimasi sabtu, kamis siang sdh sampai
Gratis lagi 😂
Makasih seller"
wanti.1997,2021-12-08 10:44:17,180x200,5,"Harga:terjangkau
Kualitas:baik 
Kenyamanan:aman 

Seller ok, cuma kurir nya aja yang resek nggk ramah"
sanka_26,2021-12-17 14:34:55,160x200,5,"Harga:terjangkau
Kualitas:bagussss
Kenyamanan:sangat  nyaman"
s*****s,2021-12-10 20:06:14,160x200,5,"Harga:relatif
Kualitas:bagus 
Kenyamanan:nyaman sekali

bagus banget nyaman bgt buat tdr"
novakosmetik.id,2021-11-22 20:41:42,120x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:nyaman sekali

Udah 2x order disini gak pernah kecewa sih , ini order lg kasur busa tapi belom Dateng gak sabar hehe"
triann91,2021-12-03 12:13:45,180x200,5,"Harga:oke
Kualitas:oke
Kenyamanan:oke

Bagus produk nya dapaet bantal lagi 2 pcs 😂👏🏻😅👍pengiriman aman pake mobil box hihihihi"
irhamvilla,2021-12-05 01:41:29,160x200,4,mantap.barang diterima dengan baik.mengembang.cuma ada jahitan yang terlewat sedikit
l*****a,2021-11-28 20:53:26,120x200,5,"Barang sesuai pesanan, harga terjangkau, pengiriman cepat, semoga awet, packing aman"
n*****a,2021-11-06 21:05:24,160x200,5,"Harga:terjangkau
Kualitas:belum dicoba sih soalnya barusan dateng banget
Kenyamanan:first impression sih empuk ya

Wah gila gilaaaaa
Keren cuy
Murah
Semoga awettt, soalnya suamiku gemuk banget 😖
Terbaik, kirain dapet guling juga 😁😁
Pengiriman juga ok, aman jaya"
n*****a,2021-12-05 19:07:23,180x200,5,"Harga:lumayan
Kualitas:bagusss
Kenyamanan:enak bangettt

Ga nyangka bgt pas dibuka ngembang kaya gitu😂 tp enak bgt kasurnya empuk bgttt👍🏻👍🏻👍🏻"
selselshopsrg7,2021-12-12 19:52:17,160x200,5,"Harga:bersahabat
Kualitas:bagus
Kenyamanan:mantap

Terimakasih admin ramah 🤗"
dinaridha,2021-10-26 17:16:31,160x200,5,"Harga:Harga murah
Kualitas:sangat bagus, ori kasut enak di pakai
Kenyamanan:sangat nyaman

Kedua kali nya beli inthebox, sangat puas dan cocok dengan inthebox, kasur nyaman ,sudah free ongkir lg, dan dapat bonus dua bantal, juga masih di tambah lg dua bantal/guling jika upload video unboxing"
l*****6,2021-12-18 19:15:44,120x200,5,"Harga:sangat terjangkau
Kualitas:sangat bagus
Kenyamanan:nyaman banget"
eka_sarah_iswandari,2021-11-14 05:31:39,160x200,5,"Harga:mantap
Kualitas:mantap
Kenyamanan:mantaaaapppp

Makasih banyak ya in the box. Pengen order produk lainnya nih...."
marsiska27,2021-11-27 13:57:33,160x200,5,Ga usah di ragukan lagi sih kasur in the box ini emg bener2 bagus pokonya recommended ga perlu beli bantal lagi
s*****0,2021-11-28 14:15:05,120x200,5,"Aku gatau barang dan kualitas kaya gimana, kayanya bagus sih soalnya sodaraku ga ada komplain. Belinya pas 11.11 jdi disc"
d*****g,2021-11-23 21:06:15,180x200,5,Mantap pengiriman nya sehari doang cuma pengemasan 2 hari total 3 hari tp puas sih udh 2x gk keceewa pokokny mantap
putridianaa7,2021-11-11 06:32:44,160x200,5,"Harga:terjangkau
Kualitas:sangat bagus
Kenyamanan:nyaman banget

Alhamdulillah kasurnya udh sampai, tadinya sempet khawatir soalnya baru pertama kali beli kasur online. Abisnya kl beli offline dikotaku ga ada, ternyata sm aja beli offline online juga. Malahan in the box lbh murah daripada beli offline dengan merk lain, tp kasurnya sangat bagus kualitasnya. Thanks"
ghafli,2021-12-04 09:07:03,120x200,5,"Harga:lumayan
Kualitas:baguss 
Kenyamanan:enak banget klo di tiduri

Pengirimannya agak lama sih , over all semuanya bagus"
mamahnsr,2021-11-29 22:41:03,120x200,5,Ada harga pasti ada kualitas ya kak🥰 gak bisa post vid unboxing nya karena terlalu panjang tapi ini bener bener bagus sih makasih kak👏🥰
s*****9,2021-11-24 14:32:35,140x200,5,"Harga:okee
Kualitas:good
Kenyamanan:nyaman

seminggu baru sampe, tengkyu banget. sukak sama kasur nyaaa, makasih inthebox"
saudari_indah,2021-11-24 11:27:58,160x200,5,"Terimakasih sudah sampaai, Mau dibuka pas udah masuk rumah baru .. Semoga awet yaa .."
bileeexship,2021-11-25 22:48:38,120x200,5,Bagus nyaman sellernya respon baik pengirimannya lumayan cpt thankyou ya!😻😻
shirienfazira,2021-11-26 11:24:21,160x200,5,Pengiriman cepat respon penjual sangat baik barang bagus banget
christinekurniag,2021-10-22 19:23:12,90x200,5,"Harga:terjangkau
Kualitas:oke banget
Kenyamanan:good quality

uda kedua kalinya beli springbed di in the box...selalu memuaskan.....recomended banget deh...."
ikaazkaalzio,2021-11-26 22:53:27,160x200,5,"Waktu pengiriman Cepet
Packing rapi
Barang sesuai dengan Ekspektsi"
aliemskdrb,2021-11-24 12:35:43,160x200,4,"Harga:bersahabat
Kualitas:baik
Kenyamanan:cukup nyaman

Tapi sayang,kurirnya kurang baik"
w*****e,2021-11-04 17:28:10,160x200,5,"Harga:murah
Kualitas:oke bgt
Kenyamanan:nyaman bgt

Suka bgt sama in the box. Dr 2019 udah pake in the box. Ketagihan. Krn emang bneran nyaman. Gratis ongkir sepulau jawa lg ⋋✿ ⁰ o ⁰ ✿⋌"
j*****l,2021-10-29 19:56:22,120x200,5,"Harga:standar 
Kualitas:okeee
Kenyamanan:okeeee

Alhamdulillah udah sampe.. Lumayan cepet.. Semoga awet yaaaa.. Mkasihhhhh"
y*****7,2021-11-15 13:30:37,120x200,5,"Harga:Murah
Kualitas:Bagus
Kenyamanan:Empuk dan Nyaman

Seller responsif
Proses cepat
Packing aman
Kualitas produk bagus dan empuk
Recommended seller"
i*****n,2021-11-17 20:13:27,140x200,5,Karena iklannya nongngol terus di tipi jadi penasaran beli. Dan memang harganya pun lebih murah dibanding kasur spring bed lainnya yang pakai pocket spring
kakhaols,2021-11-21 21:10:02,120x200,5,"Harga:trjangkau
Kualitas:oke
Kenyamanan:empuk tp agak lembek 

pembelian ke2 ku"
a*****a,2021-11-25 15:44:31,160x200,5,"Sipppp saammppe deengaan seelaamaat
Peengiriimaan sangat baik"
triann94,2021-11-08 13:29:05,160x200,5,"Harga:standar
Kualitas:mantap betul
Kenyamanan:mantap betul

Recommended sekali super duper wort it saya suka sekali"
a*****y,2021-11-20 18:32:33,120x200,5,"Pesanan sudah diterima tapi kardusnya rusak parah, untung isinya aman. Kualitas barang sangat baik. Produk dijamin ori. Terimakasih seller😉"
n*****i,2021-12-10 13:45:22,180x200,5,"Harga:lumayan 
Kualitas:baguss pol
Kenyamanan:nyaman 

Pertama beli di sini pelayanan baik pengiriman 3 hari nyampek rumah"
putriyuliani076,2021-11-20 19:16:46,200x200,5,"Harga:setandar
Kualitas:bagus
Kenyamanan:nyaman bngt

👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
a*****3,2021-11-15 16:42:12,120x200,5,"Harga:Terjangkau
Kualitas:Bagus
Kenyamanan:Mantep

Pengiriman cepet bgt dan kasurnya gede bgt kalo buat sendiri wkwkw mantep dah"
m*****w,2021-10-20 18:02:24,160x200,5,"Harga:Lumayan
Kualitas:Bagussss
Kenyamanan:Empuk dan nyaman  ga bikin badan sakit 

Akhirnya yg ditunggu tunggu datang jugaaa, alhamdulillah kebeli kasur inthebox nya❤️ semoga awettttt dan nyaman terus"
tria1ricolim,2021-11-08 16:32:23,180x200,5,"Harga:terjangkau 
Kualitas:bagus
Kenyamanan:sangat nyaman udah 3x bli kasur yg sama

Walau kardusnya sobek tapi kasurnya aman"" saja in the box mantap insya Allah nanti bakal pesan lg"
lianinurfadillah,2021-11-15 06:25:11,120x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:empuk banget

Bagus banget, pengirimannya juga lumayan cepet, dapet garansi juga, sukses terus"
cha.karichaaa_,2021-11-22 20:15:09,120x200,5,"Harga:murahhhh
Kualitas:buaaaguuuss polll
Kenyamanan:enaaakkkk

Asli sih pengirimannya cepet cuma 2 hari aja.
Kasurnya enak banget, bukan pringbed yg fernya bunyi klo yang ini mah kayak yang harga 4jtaan🥰🥰pen nangis dari saking bagusnyaaa😫😫 coba ada bintang 10 aku kasih bintang 10🤭"
fashionmhoza,2021-09-29 10:26:11,160x200,5,"Harga:Bagua
Kualitas:Bagus
Kenyamanan:Bagus

Kasur Spring Bed In The Box ini merupakan varian pertama yang dikeluarkan oleh In The Box.
 
Kasur Spring Bed In The Box sudah menggunakan per jenis pocket spring yang didesain untuk memberikan support sempurna pada punggung untuk tidur lebih nyaman.
Kasur In The Box sudah menggunakan busa premium d"
yolasyafrina,2021-11-19 15:20:18,160x200,5,"Harga:standar
Kualitas:bagus,tebel,empukk,pokoknya bagus banget
Kenyamanan:👍🏻👍🏻👍🏻👍🏻👍🏻 udah 5 jempol deh

Ini kasurnya bagus bgttt,besar jugaa,kayaa kasur premium,pokoknya diluar ekspetasiii, dapet bantal juga 2 😍😍😍"
r*****i,2021-10-29 09:30:40,140x200,5,"Harga:terjangkau
Kualitas:sangat bagus
Kenyamanan:nyaman sekali

Dapet bonus dua bantal empuk. Pengiriman juga cepat"
eqsta,2021-11-13 15:05:12,120x200,5,"Harga:Sesuai kwalitas
Kualitas:sesuai harga
Kenyamanan:No 1

Kasur nya bagus empuk nyaman dan tdk mengecewakakn🤗🤗"
dewiwijayanti11,2021-10-23 22:51:24,180x200,5,"Harga:standar
Kualitas:oke
Kenyamanan:oke

belum dibuka sih semoga hasilnya bagus ga melempem . btw buat nanti pindah rumah baru di unboxing soalnya sempit tempatnya"
yurena_,2021-11-19 06:14:27,120x200,5,"Harga:lumayan
Kualitas:bagus
Kenyamanan:nyaman 

Udah sampe darikapan tau , tp baru sempet riview . Alhamdulillah temen ku suka sama kasur nya 🥰 terimakasih"
f97tiduwgw,2021-11-02 17:45:53,160x200,5,"Harga:setandar
Kualitas:bagus bagus banget🥰🥰🥰🥰😍😍😍😍
Kenyamanan:empuk banget"
a*****a,2021-11-09 14:07:37,180x200,5,"Harga:Alhamdulillah lumayan irit
Kualitas:ORI dan tentunya empuk
Kenyamanan:kenyamanan ok dan sempurna"
27cekrustam,2021-11-19 19:13:22,180x200,5,"Harga:terjangkau
Kualitas:bagusss
Kenyamanan:baikkk

Mantulllllllllllllll👍🏻👍🏻👍🏻👍🏻👍🏻"
r*****1,2021-11-03 06:27:20,160x200,5,"Harga:terjangkau
Kualitas:oke
Kenyamanan:oke

Produk baru, harga murah kualitas oke. Kayanya g akan nyesel beli kasur in the box. Semoga awet sampe 10th yaa😉"
r*****r,2021-11-09 22:35:32,160x200,5,"Harga:pas
Kualitas:the best
Kenyamanan:sangat nyaman

Terima kasih sangat membantu dengan mengirim dengan cepatt seneng bangettt suka semoga sukses selalu yaaaa maaf y adm aku bawel hehe"
diansakinah,2021-11-17 10:38:13,160x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:nyaman

Worth to buy bener bener enak nyaman , cuma pengiriman aja agak lama"
s*****8,2021-11-13 23:12:40,160x200,5,"Harga:lumayan
Kualitas:bagus
Kenyamanan:empuk 

Sakah prediksi ukran 🤣"
d*****n,2021-10-14 16:36:33,120x200,4,"Harga:terjangkau
Kualitas:oke
Kenyamanan:mpuk

Bagus banget, saya ngerekomentasiin ke sodara2, dan mereka alhamdulillah pada beli, ini order ke 3kalinya, semoga awet, ditambah ada gratis bantal, harusnya dpt gratis lagi nih min kan saya udh beli 3kasur wkwkw grtis guling juga gpp heheh"
dearazallia,2021-10-16 19:44:22,160x200,5,"Harga:bersaing
Kualitas:bagus
Kenyamanan:nyaman.empuk

Produk asli. Original. Fast respon untuk seller sangat baik ramah dan cepat. Pengiriman cepat dihubungi langsung. Dan kebetulan di kota saya ada total 15 an in the box yg masuk kesini. Thx sellerrr..... Kayaknya tetangga saya jadi ikutan pengen beli juga. Wkwkwk"
faridaoktafia,2021-07-23 22:49:15,,5,"Harga:lumayan murah sii untuk kasur yg super nyaman inii🤩
Kualitas:insya Allah kualitasnya baguss fan awet 🥰
Kenyamanan:nyaman bgt empuk kasurnya beda dengan spring bed punya saya dulu keras gt pernya jadi bikin sakit

Harga pas aku beli 1.260 cukup worth it karna udah sama ongkir dan nyampenya juga cuma 3 harian doang ke Cikarang tengkyu seller🤩
Belanja furniture jd gausah keluar rumah hhe"
tristiyanaulfah,2021-08-07 00:03:16,,5,"Harga:tidak mahal
Kualitas:OK
Kenyamanan:Nyaman

Harga tidak mahal untuk kualitas kasur yg oke dan nyaman sekali. Semoga dengan penggunaan yg wajar bisa tetap awet."
h*****i,2021-08-20 16:11:59,,5,"Harga:lumayan murah
Kualitas:bagus banget
Kenyamanan:belum di coba tapi klihtannya nyaman banget

Cuma pengirimannya super duper lama ke daerah mojokerto rmhku pesan dari tanggal 6 nyampai taggl 20 harus extra sabar,tapi barang bagus datangnya sesuai dengan pesanan...sempet jengkel karna gak datang2 ...next beli lagi buat kamar2 lain hehehe"
b*****4,2021-11-10 15:45:32,160x200,5,"Kualitas:nyaman

BARANG BAGUS , PENGIRIMAN CEPAT , ADMIN NYA FAST RESPON JUGAA  BARANG BAGUS , PENGIRIMAN CEPAT , ADMIN NYA FAST RESPON JUGAA  BARANG BAGUS , PENGIRIMAN CEPAT , ADMIN NYA FAST RESPON JUGAA  BARANG BAGUS , PENGIRIMAN CEPAT , ADMIN NYA FAST RESPON JUGAA  BARANG BAGUS , PENGIRIMAN CEPAT , ADMIN NYA FAST"
j*****a,2021-11-08 05:14:54,160x200,5,"Harga:Good
Kualitas:Good
Kenyamanan: very comfortable 

Qwertyuiopasdfghjklzxcvbnmmnbvcxzlkjhgfdsapoiuytrewq no debat bagus aja pokoknya responsive pula"
shbeautte.official,2021-11-10 21:05:37,180x200,5,"Harga:bagus
Kualitas:bagus empuk , bukan empuk gembos ya
Kenyamanan:sepertinya nyaman

Kurirnya ramah banget dan sabar , bantalnya juga empuk"
ayshop_628,2021-11-02 12:30:53,180x200,5,"Pengiriman lumayan lama sampe 5 hari padahal bandung-bogor hehe, kasurnya bagus empuk the best banget emg inthebox"
d*****8,2021-11-30 19:08:03,180x200,5,"Harga:lumayan
Kualitas:baik
Kenyamanan:terjaga

Nyenyak guys tidurnya 😂"
umaysaroh17,2021-11-16 18:59:32,180x200,5,"Harga:terjangkau
Kualitas:sangat bagus
Kenyamanan:100% nyaman

Kasur super duper nyaman kasur ajaib saya pesen ukuran 180 ternyata lebar bangett pkoknya thebest banget pngiriman juga cepat"
juwita_kartika123,2021-10-28 21:47:47,180x200,5,"Harga:standar
Kualitas: oke
Kenyamanan:super uempuk .adem senyaman kasur Inthebox makasih free ongkir dan free 2 bantal lain waktu order "
hamidnazamuddinmaarif,2021-11-11 22:04:31,180x200,5,"Produk lokal, kualitas DUNIA!!! Mantab Jiwa!!!"
f*****a,2021-05-31 17:18:44,,5,"Harga:mahal
Kualitas:bagus
Kenyamanan:mantap

ngirimnya kelamaann udagitu berat banget lagi barangnya kesian abangnya sampe oleng ngangkat kasurnya tapi overall bagus cuma lama banget sampenya"
cbudkhanichi,2021-11-09 19:56:50,140x200,5,"Harga:terjangkau
Kualitas:oke
Kenyamanan:nyaman empuk dan halus

Seru bgt pas bukanya.....puas sama kualitasnya.moga awet....😇"
ayyu_006,2021-11-15 22:26:09,160x200,5,"Harga:lumayan
Kualitas:bagus
Kenyamanan:empuk

Kasurnya nyaman bagus..baru dteng pket nya 🙏 mlm"" dianterin terimakasih sellee terimkasih kurir 
Semoga sukses sellu"
c*****6,2021-11-16 13:25:26,120x200,5,"Kualitas tidur memang bisa ditentukan dari seberapa nyaman kasur yang digunakan. Inilah pentingnya untuk mengganti kasur spring bed di rumah, apabila sudah tak layak pakai, rusak dan perlu segera diganti."
alyakfthrn,2021-11-08 17:07:40,160x200,5,"Harga:standar
Kualitas:bagus
Kenyamanan:banget

Gabisa cek resi tapi pengirimannya lumayan cepat, semoga bagus"
anif.idm,2021-10-18 17:57:29,160x200,5,"Harga:Lumayan 
Kualitas:Bagus
Kenyamanan:Empuk

Alhamdulillah akhirnya dapat rejeki buat beli kasur inthebox semoga awet kasurnya empuk banget nyaman buat tidur,, 😍😍😍btw tak kira kasur nya ada logonya inthebox kayak yang di foto ternyata gaada 😅"
risaumisetiawati6,2021-11-20 14:48:38,160x200,5,"Harga:terjangkau
Kualitas:bgus
Kenyamanan:super

Alhamdulillah barang dtang dg aman dh nyaman bgt kasurnya,"
liaoktapratama,2021-11-20 19:08:58,120x200,5,"Harga:lumayan 
Kualitas:baik
Kenyamanan:halus empuk

Agak gelembung sedikit atasnya, tapi nyaman banget kasurnya"
caca_victory,2021-06-27 10:02:42,,5,"Harga:murah
Kualitas:sangat bagus
Kenyamanan:empuk dan menopang tubuh dengan baik

Packing nya rapih dan bagus  pengiriman juga  cukup cepat harga juga murah dan berkualitas.. yang jelas  harus beli di seller ini ya guys sudah terpercaya dan juga harga nyaa worth it dan murah semoga tokonya laris manis sukses slalu dan tetap mempertahakan kualitas dan juga pelayanan ya...."
auliariyy31,2021-10-31 22:11:50,140x200,5,"Kasurnya empukkkk sukaaaaakk, semoga sih awet yaaaa, pengiriman jggg termasukk standar ke cepat sih krna dr bandung juga sihh."
l*****i,2021-11-03 01:59:23,120x200,5,Kasurnya bagus banget...free ongkir pullaa.. aku suka sekali.. maaf tidak sesuai photonya ya
z*****.,2021-11-16 22:56:02,160x200,5,"Harga:sesuai dengan kualitas.
Kualitas:oke
Kenyamanan: nyaman sekali tapi agak panas bahannya. 

Alhamdulillah pengirimannya cukup cepat. 
Reseller cepat tanggap memberikan informasi  untuk pembeli pemula seperti saya.
Dan untuk kurir terima kasih banyak.
Semoga untuk reseller dan kurir dilancarkan rizknya.. 🙏🤗"
piyakpi23,2021-11-03 21:35:17,120x200,5,"Harga:murahh
Kualitas:bagus
Kenyamanan:bagus

Kualitas bagus harga sesuau lah sama kualitass pengiriman standar thankyou smga awet"
p*****h,2021-09-02 21:10:18,,5,"Harga:terjangkau
Kualitas:high
Kenyamanan:very comfortable

bagus dan nyaman banget di buat tiduran karena empuk banget, pengiriman ga sampe 4 hari, kurirnya juga ramah. terima kasih in the box!"
u*****n,2021-08-17 12:26:43,,5,"Harga:termasuk murah
Kualitas:belom dipakai sih jadi belom tau gimana tingkat kenyamanannya.. so far pengemasannya oke bgt..
Kenyamanan:semoga nyaman senyaman tidur di kingkoil wkwkw"
pasukan60detik,2021-03-04 12:28:01,,1,"Harga:harganya lumayan lah untuk kasur ukuran 120x200
Kualitas: baik
Kenyamanan:baik

Untuk harga 1250 its okay lah cuma untuk pengirimannya super duper buruk sampe harus ke gudang ekpedisinya nanyain posisi barang karena resi ga bisa di lacak dan paling nyebelinnya 6 hari stuck di gudang bandung.. akhirnya sampe harus nanya seller posisi barang karena 6 hari ga berangkat sama sekali"
