username,date,variation,rating,comment
ocha_bima,2022-02-19 16:19:58,OLL-1189,5,"Harga:murah
Kualitas:baik
Kegunaan:sangat bermanfaat

Harga amat sangat murah
Packing aman
Cm pengemasan dan pengiriman yang lama
Selebihnya aman..."
savanabrin_,2021-12-09 12:13:23,OLL-1188,5,"Harga:murah
Kegunaan:bermanfaat
Kualitas:lumayan

Bagus bagus"
yennyta755,2021-12-16 22:35:04,OLL-1189,5,"Harga:murah
Kualitas:bagus
Kegunaan:dispenser odol

Bagus banget"
norarazan,2021-11-04 09:49:07,OLL-1189,4,"Harga:standar
Kegunaan: bisa dipake buat anak-anak
Kualitas:lumayan"
e*****a,2021-11-02 12:57:55,OLL-1189,5,"Harga:bersahabat
Kualitas:bagus

Harga g nguras kantong,kwalitas bagus,kurir sangat2 ramah,the best seller an thanx shoppe"
rohanzhaers,2021-11-08 19:04:31,OLL-1189,5,"Harga:Sangat terjangkau
Kegunaan:Untuk pompa air galon
Kualitas:Baik"
nurlisis,2021-11-16 09:30:34,OLL-1189,5,"Harga:murah
Kegunaan:sangat bermanfaat
Kualitas:ok

Sikat gigi dan odolnya tersusun rapi dan aman.. sangat berguna"
s*****i,2021-08-22 09:26:32,OLL-1189,5,"Harga:sama
Kegunaan:simple
Kualitas:bagus

Terimakasih barang sudah sampai dengan selamat dan ada satu yg agak bermasalah mohon diperhatikan kalau kirim barang di cek dulu dlmnya spy menyenangkan pelanggan yg jauh2 minat beli. untungnya saya beli lebih jadi stok yg tdk baik saya simpan.terimakasih sukses selalu kakak, kurir dan shopee"
anisafitriani4,2021-11-13 20:20:25,OLL-1189,5,"Harga:sangat murah
Kegunaan:untuk pasta gigi
Kualitas:bagus"
a*****o,2022-03-16 18:34:05,OLL-1189,5,"Kegunaan:dispenser odol dan sikat gigi.
Harga:murah
Kualitas:bagus

Ga perlu ribet pencet² odol yang bikin bletetan kemana² karena kebanyakan.
Tinggal tekan, otomatis odol keluar dengan takaran yang pas.
Ditambah kompartemen sikat gigi jadi rapi buat menaruh sikat gigi.
Rekomended banget deh, baik barangnya maupun penjualnya.
Semoga makin lancar dan makin sukses."
jonriko123,2022-03-19 18:24:30,OLL-1189,4,Kualitas:bagus
s*****4,2022-03-21 18:02:00,OLL-1189,5,"Mantaapp banget, worth it buat mudahin hidup, makasi seller"
bumicahaya,2022-03-15 13:03:17,OLL-1189,5,"Harga:baik
Kualitas:baik
Kegunaan:baik

Barang sudah sampai walau kelihatan nya dus nya rikes sama banyak debu mungkin karna penyimpanan lama tapi ok terimakasih 😊👍🙏🏻"
ayudianty405,2022-03-18 19:05:41,OLL-1189,5,"Harga:murah bnget
Kualitas:bagus
Kegunaan:buat tmpt odol & sikat ggi

Mkasi psenanku sudh smpe..bgussss bngt lucu,jadi rapi sikat GG ku...odol juga kluar lncar ,Oia.tips buat yg odolnya ga keluar caranya.di teken trus sambil di pencet odolnya sampai bunyi,nah itu anginnya udh kluar..baru deh lncar kluar odolnya...mkasi dpt wrn hitam juga good"
b*****_,2022-02-04 19:22:44,OLL-1189,5,"Kualitas:baik
Kegunaan:sangat berguna
Harga:worth it bgt untuk barang² yg imut² ini

Bgss .. cuma sayang kirain dispenser sikat gigi nya warna hitam atau putih tau nya warna hijau 😭😭"
e*****i,2021-12-14 13:45:35,OLL-1188,5,"Harga:worth it dengan barang
Kualitas:plastik

Pengemasan dan pengiriman sangat cepat, bagian penutup tempat sikat gigi agak miring dapat perekat juga. Ternyata tdk awet, krn perekatnya gampang lepas, terimakasih banyak"
m*****4,2021-11-13 18:12:07,OLL-1189,5,"Harga:sangat terjangkau
Kegunaan:untuk dispenser pasta gigi
Kualitas:bagus

Ayo berbelanja di online shop semua kebutuhan ada pokoknya top top top top top👍👍👍👍👍."
ikhsan_110,2021-11-14 00:01:28,OLL-1188,2,"Harga:gak sesuai sama kualitas 
Kegunaan:gak bisa di guna in 
Kualitas:buruk, bahan plastik nya tipis banget"
hari_villa,2021-11-16 19:02:08,OLL-1188,4,"Harga:lumayan 
Kegunaan:blm dicoba
Kualitas:sesuai harga "
r*****h,2021-11-07 18:07:12,OLL-1189,5,"Harga:ga mahal mahal banget
Kegunaan:insyaallah berguna
Kualitas:lumayan

bagusssss"
a*****1,2021-11-12 12:52:16,OLL-1189,5,"Harga:mantep
Kegunaan:maksimal
Kualitas:produk

mantep gk nyesel beli disini"
l*****2,2021-11-14 20:34:34,OLL-1188,5,"Harga:murah
Kegunaan:ok
Kualitas:baik

Barang sampe dengan selamat pengiriman cepat"
ria.wijaya1975,2021-08-26 21:17:48,OLL-1189,5,"Harga:terjangkau
Kegunaan:manfaat banget
Kualitas:bagus

Barangnya cepat banget nyampenya, aman tidak ada yg rusak, sellernya baik banget saya minta warna biru dikirimnya yg biru padahal katanya rendom. Amanah banget toko ini dikemasnya rapi. Saya sudah langganan di olala..."
purnamagultom,2021-08-26 13:33:35,OLL-1189,5,"Thank youuuuu pesanan sampai, pengiriman cepat, kemasannya pun rapi dan ok, warna sesuai yg, makasi ya semoga usahanya lancar dan sukses, senang blanja di toko ini"
marianirudi9,2021-11-15 16:33:26,OLL-1188,4,"Harga:terjangkau
Kegunaan:pasta gigi tidak bisa keluar"
r*****d,2021-10-11 21:31:56,OLL-1189,5,"Harga:Murah
Kegunaan:Berfungsi baik
Kualitas:Oke

Sedikit terlihat berdebu, mungkin stok lama, tapi berfungsi dengan baik"
bahifajar,2021-08-31 11:18:38,OLL-1188,4,"Harga:bagus
Kegunaan:Ya lumayan
Kualitas:baik

Keluarnya sedikit sedikit tp worth it lh buat anak mh"
ranyasera,2021-08-29 12:50:12,OLL-1188,4,"Harga:sesuai produk
Kegunaan:untuk d kamar mandi 
Kualitas:bagus dan baik

Bagus dan baik"
yogaadhipranata,2021-10-16 18:04:12,OLL-1189,5,"Harga:Bersahabat ramah dikantong
Kegunaan:praktis 
Kualitas:ok lah"
eanty_ardy,2022-03-17 18:07:27,OLL-1189,5,
n*****6,2021-12-16 08:53:56,OLL-1188,4,"Baguuuus, sesuai warnanya. Cuma ga tau tahan berapa lamanya. Btw agak bingung masangnya kayanya, soalnya ga ada lem di belakangnya"
g4xe4t_bsj,2021-11-14 05:19:21,OLL-1188,5,"Harga:murah 
Kegunaan:bagus bagus bagussss
Kualitas:bagusss banget

Mantapppp👍👍👍👍👍👍👍👍👍👍"
n*****n,2021-11-27 19:59:20,OLL-1189,5,"Harga:Murah Oke

Pengiriman barang sangat cepat. Rekomended sekali. Terima kasih barang cepat diterima dan sesuai dengan gambar."
mamanmaharga,2021-11-30 11:36:24,OLL-1189,5,"Harga:murah banget
Kegunaan:mempermudah menggosok gigi
Kualitas:belum tau

Mudah2an barang awet"
thv23_,2021-10-12 11:58:33,OLL-1189,5,"Harga:murah meriahhh
Kegunaan:dapat digunakan dg semestinya
Kualitas:sesuai harga

alhamdulilah paket sampai dengan selamat dan sangat cepatt🔥 pesenan semua lengkap dan dikemas dengan hati-hati, pokoknya ini amanah👍🏻 suka belanja disini
semoga sukses selalu buat toko online nya ❤️"
putridebi15,2021-10-18 19:02:36,OLL-1189,4,"Harga:lumayan 
Kegunaan:lumayan 
Kualitas:lumayan

Terimakasih barang nya sudah sampai barang nya lumayan bagusbdan ok"
epanyanuri,2021-11-14 18:05:04,OLL-1189,5,"4pc mendarat dgn selamat, paking rapih oke mantap pokonya, terimakasih"
n*****l,2021-09-23 19:26:31,OLL-1188,5,"Harga:ok
Kualitas:ok

Alhamdulillah.. Pesanannya udah sampai... Barangnya ok..👍🏻👍🏻👍🏻 makasih..🙏🏻🙏🏻"
safitrijkt1901,2021-10-11 20:34:29,OLL-1189,5,"Harga:murah
Kegunaan:mantap
Kualitas:bagus

Harga murah ,barang realpict dan bagus, toko baik banget bubble warpnya tebel banget ,gapelit bubble wrap . Mantap"
mita24vfms5vpz_6kylk00v9ma0en,2021-11-14 13:58:47,OLL-1189,5,"Harga:terjangkau
Kegunaan:tempat sikat gigi
Kualitas:bagus

Bagus perekat.nya bagian odol kalo bisa ditambahi haha"
a*****i,2021-09-25 19:09:44,OLL-1189,2,"Harga:biasaa ajaa!!
Kegunaan:gak guna.. 
Kualitas:bad

Beli giniin maksudnya mempermudah pemakaian. Bukan buat buang2 duit. Produk rusak dijual. Gak berfungsi untuk apa ini. Odol ga keluar. Wadahnya ga rapet."
s*****i,2021-10-19 18:01:56,OLL-1189,5,"Harga:murah
Kegunaan:belum dicoba
Kualitas:bagus

Barang bagus dan sesuai footo meskipun wrnanya random but ok lah ya"
nurhaina.biz,2021-09-24 15:13:47,OLL-1189,5,"Alhamdulillah akhirnya Paket nya sampai juga,,, sesuai pesanan dan semuanya lengkap,,siipp👍👍👍"
k*****h,2021-08-20 14:02:31,OLL-1188,5,"Harga:murah meriah
Kegunaan:belum di coba
Kualitas:sesuai harga

saya dari kalteng pesan ini 2 hari sampai pakai jnt expres, barang kelihatannya bagus sesuai gambar, tapi belum di coba, msih bingung gimana itu odol bisa keluar nnti, semoga awet"
sifak,2021-09-09 20:01:03,OLL-1189,5,"Harga:terjangkau
Kegunaan:berguna
Kualitas:bagus

barang sudah sampai dengan selamat"
mustichaputri,2021-09-10 16:00:44,OLL-1188,5,"Harga:harganya terjangkau
Kegunaan:befungsi dg baik
Kualitas:ok

Bagus.. Jadi rapi.. Pengiriman juga cepet"
n*****1,2021-08-24 18:48:56,OLL-1188,4,"Harga:cukup
Kegunaan:lumayan
Kualitas:lumayan

Thanks. Sesuai gambar dan bentuknya keren. Sayangnya lem nya kurang nempel dan juga susah buat keluarin isi odol nya."
raraazraaa,2021-09-11 13:40:29,OLL-1188,2,"Harga:lumayan
Kegunaan:nyimpen sikat gigi
Kualitas:jlk

kualitasnya JELEK gabisa nempel"
511_ptxy2m,2021-09-13 19:20:26,OLL-1189,5,"Harga:murah meria
Kegunaan:menghemat pasta gigi
Kualitas:bagus

Saya sangat senang barangnya sangat bagus,semoga sukses selalu tokonya bos"
gilang_permana_07,2021-09-24 17:34:59,OLL-1189,5,"Harga:murah
Kegunaan:lebih praktis dan rapih di lihat
Kualitas:bagus"
h6z_tlx_fs,2021-10-01 16:33:21,OLL-1188,5,"Harga:terjangkau
Kegunaan:berfungsi dengan baik
Kualitas:bagus

Terlihat terasa  mewah 💛💛"
renibudi55,2021-09-27 21:53:24,OLL-1189,5,"Harga:lumayan sesuai dengan harga 
Kegunaan:untun tempat sikat gigi dan pasta gigi
Kualitas:bagus 

Bener bner g nyesel deh beliii iniiiiiii"
gegerboy,2021-08-21 18:56:46,OLL-1189,4,"Harga:bersahabat 
Kegunaan:kayanya bagus
Kualitas:bagus , tetapi warna salah , saya mesan warna hitam"
b*****m,2021-09-03 15:39:17,OLL-1188,5,"Harga:lumayan
Kegunaan:baik
Kualitas:bagus

Barang bagus sesuai tapi Sayangnya lemnya kurang kuat nempel nya"
warbeka,2021-08-23 13:00:42,OLL-1189,5,"Barangnya sesuai harganya... Jadi lebih rapi sikat gigi dan ga susah"" Lg mencet"
k*****2,2021-12-10 05:05:28,OLL-1188,5,"Harga:terjangkau
Kegunaan:tempat pasta gigi dan sikat gigi
Kualitas:cukup baik

🥰🥰🥰🥰"
d*****7,2022-03-14 18:02:47,OLL-1189,5,"Harga:murah
Kualitas:bagus
Kegunaan:bagus

Alhamdulillah smpai, semoga semua bermanfaat yaa cocok buat di kamar mandi 👌👌👌"
m*****n,2022-03-05 14:37:25,OLL-1189,5,Paket sampai dalam keaaan baik. Pengemasan cepat. Terima kasih yaaa
j*****i,2022-03-19 21:24:52,OLL-1189,5,"Kualitas:belum tau
Kegunaan:belum nyoba
Harga:oke

So far pesanan dan barang yg datang sudah sesuai. Thank you"
p*****7,2022-03-09 12:04:38,OLL-1189,5,Barang sudah sampai..pengiriman dan pengemasannya cepat dan aman...smoga berkerja dgn baik.. terimakasih
cicinurhayati91994,2022-03-18 14:32:17,OLL-1189,5,"Harga:standar
Kualitas:bagus
Kegunaan:dispenser odol

Dispenser odolnya sudah datang. Pengemasan bagus dan rapi. Tapi aku belum coba pakai. Semoga bagus dan tahan lama ya. Karena jadi praktis kalau pakai dispenser odol ini"
y*****g,2022-03-24 10:07:55,OLL-1189,5,Barang sampai dengan baik bagus tanpa kekurangan apapun ..
m*****y,2022-03-14 10:01:56,OLL-1189,4,"Harga:terjangkau
Kualitas:baik
Kegunaan:semoga awet

Produk sesuai pesanan
Pengiriman cepat
Packing rapih"
c*****a,2022-03-17 23:44:14,OLL-1189,5,"Kegunaan:belum dicoba
Harga:murah

Belum dicoba, semoga berfungsi dengan baik..
Makasih 🙏🏻"
u*****a,2022-02-23 07:16:40,OLL-1189,5,"Harga:murah
Kualitas:bagus

Barangnya datang dalam kondisi baik. Terimakasih ya kak..."
ressyandriyatii,2022-03-16 14:55:24,OLL-1189,4,"Kualitas:semoga bagus
Kegunaan:biar lebih rapih di kamar mandi
Harga:standar

Belum di coba soalnya masih kerja 
Semoga barangnya berfungsi dengan baik.
Makasih yah.
Kebetulan dapat warna hijau jadi cerah."
ajang335,2022-03-23 18:04:20,OLL-1189,5,"Alhamdulillah sudah sampai paket nya
Belum dipasang mantap moga berfungsi
Makasih"
k*****h,2022-02-27 18:28:08,OLL-1189,5,"Harga:murah banget
Kualitas:belum di cobain
Kegunaan:untuk pasta gigi.

Terimakasih barang sudah sampai."
atotzlow,2022-03-06 12:49:15,OLL-1189,5,Barang sudah sampai sesuai pesanan.. Good seller.. Terima kasih pak kuriri..
umukia,2022-03-22 06:45:16,OLL-1189,5,"Harga:murah
Kualitas:sesuai harga
Kegunaan:dispenser pasta gigi

Alhamdulillaah barangny sudah nyampe
Tempat sikatny pas jumlhny dengan keluarga kami odolny kluarny ternyta kecil jadi harus tekan beberapa kali kalo pengen banyak."
maya_fasya,2022-03-23 19:53:08,OLL-1189,4,"Harga:murah
Kualitas:ok
Kegunaan:bermanfaat banget

Barang dtg sesuai dgn difoto
Perekatnya kurang kuat jdi sy tambah perekatnya but so far sy suka krn odol n sikat gigi jdi lebih rapi diliatnya"
d*****s,2022-03-05 20:06:12,OLL-1189,5,"Harga:murah meriah
Kualitas:sesuai harga
Kegunaan:untuk dispensor odol

Terimkasih barang datang sesuai pesanan n pcking sangat aman sekali.."
w*****y,2022-01-30 12:47:15,OLL-1189,5,"Harga:gooh
Kualitas:okelah
Kegunaan:okelah

Lumayan lah buat naro sikat gigi biar ga berceceran.. alhamdulillah bagus suka berguna"
i*****_,2022-02-04 13:00:34,OLL-1189,5,"Harga:murah banget
Kualitas:bagus
Kegunaan:sangat berguna

Poko nya jangan pernah ragu beli ditoko ini, toko nya amanah, aku pikir warna nya hitam ternyata random gt"
metirahmawati14,2022-02-06 17:40:19,OLL-1189,5,"Harga:ok banget murmer alias murah meriah
Kualitas:ok pisaaaaaan pokoknya gak nyesel belinya"
t*****7,2022-01-27 06:29:32,OLL-1189,4,"Trimksh brng sudah sampai dengan selamat tp brng gx bs d pake, mending manual pke tangn.."
andiabid4,2022-02-05 11:38:08,OLL-1189,5,"Harga:Terjangkau
Kualitas:Bgs
Kegunaan:Bagus

Bagusss"
adhikellen,2022-02-03 17:52:28,OLL-1189,5,"Harga:murah
Kualitas:ok
Kegunaan:lumayan

Mantap sih checkout langsung dikirim..
Mantap,brgnya juga ok walau baru di pasang blm dicoba..
Semoga ok..
Makasih"
ainiyopi,2022-02-07 21:12:25,OLL-1189,5,"Kegunaan:baik
Harga:baik
Kualitas:baik

Pengiriman cepat!
Saller ramah!
Kualitas mantap!
Next blanja ditoko ini lagi, Thankyou!"
s*****9,2022-01-23 22:11:43,OLL-1189,4,"Kualitas:baik
Kegunaan:baik
Harga:baik

Pengirimannya cepet, pengemasan aman, barang aman tapi perekatnya kurang kuat"
n*****9,2021-12-16 02:37:21,OLL-1188,5,"lumayaannn laahhh yaaa tsaayyyyyy, bergunaaaa syekaleeee cuss order ajahhh"
d*****5,2021-12-14 12:37:43,OLL-1188,5,"Harga:murahhh promo
Kegunaan:baguss
Kualitas:bagusss

Dtngnya juga cepat 👍❤️ packing aman👍👍"
y*****7,2021-12-12 11:02:13,OLL-1188,5,"Harga:ok
Kualitas:mantap

Top markotop jos arkojos...  Gg wp rekomendasi bet dah parah"
m*****h,2021-12-15 05:04:30,OLL-1189,5,"Harga:lumayan terjangkau
Kualitas:baik
Kegunaan:memudahkan kita, dan agar terlihat rapih"
atikatuzzahra,2021-12-14 21:58:45,OLL-1189,5,"Harga:murah
Kualitas:gatau belum dicoba
Kegunaan:gatau belum dicoba

Semoga bermanfaat sesuai fungsinya"
syeniyp,2021-12-08 22:01:49,OLL-1189,5,"Harga:ok
Kegunaan:tempat sikat gigi, odol
Kualitas:belum coba

Overall good, pengiriman cepat, packing aman. Gak kecewain dech pokoknya."
s*****h,2021-12-01 12:13:54,OLL-1188,5,"Harga:murah
Kegunaan:dispenser odol
Kualitas:lumayan

alhamdulillah sampe dengan selamat😍😍 lucu bgt sayangnya lem nya kurang kuat:( sesuai harga kali yah hehe tapi lumayan bisa diakalin pake lem yg lebih kuat"
alyanadap_,2021-12-03 13:10:42,OLL-1188,5,"Harga:murah
Kegunaan:oke
Kualitas:oke

Alhamdulillah udah sampe, terimakasih ya..."
finayohana,2021-12-03 21:21:49,OLL-1189,5,"Harga:murah
Kegunaan:lebih praktis
Kualitas:bagus

Barang sudah datang,,untung yg datang warna biru soal ya buat anak laki"",,hehe makasih shopie"
anisatriapsari3,2021-12-11 09:18:19,OLL-1188,5,"Harga:murah
Kegunaan:tempat sikat gigi
Kualitas:bagus

Barang nya bagus real sma yg dj fto tp gk ada lem buat nempelin nya:("
srisanti38,2021-12-13 19:37:01,OLL-1188,5,"Harga:bersaiiing
Kegunaan:tempat penyimpanan sikat gigi dan pepsoden biar terlihat lebih rapiii
Kualitas:standaaar

Suka sekaliiiiii.....inshaallh next order barang lainnyaaaaaaaaaa"
anisa.dhmynti,2021-12-14 15:23:27,OLL-1188,5,"Harga:thank 12.12
Kegunaan:joss pokoknyaaaaaaa
Kualitas:goooood"
ittarosita876,2021-11-30 21:19:55,OLL-1188,5,"Harga:murah
Kegunaan:bagus
Kualitas:sesuai harga

Barang bagus sesuai pesanan,pengiriman cepat👍👍"
1masajah,2021-11-27 08:47:54,OLL-1189,5,"Harga:murah
Kualitas:ok

Terumakasih ya kak sesuai dg prmintaan❤"
antinaamelia,2021-12-06 16:25:30,OLL-1189,5,"Harga:terjangkau
Kegunaan:berguna
Kualitas:lumayan

Harga sesuai dengan produk..
Lumayan agak susah sih keluar pasta giginya tp emang harus di pencet ulang terus menerus buat pemakaian pertama ..."
tiohusaini91,2021-11-25 00:06:34,OLL-1189,5,"Harga:baik
Kegunaan:baik
Kualitas:baik

Terimakasih shopee, seller dan kurir. Semoga kalian semua sehat-sehat terus ya, amin.. 
🤗🙏
Oke guys, jadi gak berantakan, siplah.."
athuti,2021-11-26 22:42:46,OLL-1188,5,"Harga:Murce
Kegunaan:Tempat pasta gigi
Kualitas:Top

Packing aman rapih
Pengiriman ok
Josssssssssssssssssssssssss
Makasih reseller n shopee 👍👍"
apwastore4,2021-12-03 10:32:25,OLL-1189,5,"Harga:murahhh 
Kualitas:bagus

Jujur akuu ga ngerti sih gimna cara gunain dispenser Odolnya dan ga aku pake karna ga ngerti jadinya cuman aku pake tempat simpan Sikat gigi aja dehhh supaya rapihh"
n*****0,2021-11-12 14:17:36,OLL-1189,4,"Harga:murah 
Kegunaan:buat lebih tertata rapih 
Kualitas:lumayan

Sudh melakukan sesuai petunjuk, pasta odol kurang keluar, harus d tekan atasnya baru bisa keluar, begitu berulang2, bisa liat d video pertama tekan keluar, kedua kali sedikit, (harus d tekan lagi odol atasnya biar kumpul d bawah"
s*****9,2021-12-07 08:55:22,OLL-1189,4,Di bbhhbghj hvyhvgjjnjihyhb uujhhbhjkhtggyjjjjuhrfgjn
isyeh22,2021-12-13 21:39:10,OLL-1188,5,"Harga: terjangkau
Kegunaan: buat pasta gigi
Kualitas: bagus

Bahanya bagus buat harga segini lumayan lah"
nitaa29_,2021-12-12 12:51:30,OLL-1188,4,"bagusss bangetttttttttt, murahhhhhhhhh tapi berkualitas kek warteg wkwk"
meisya160516,2021-12-11 10:36:58,OLL-1189,5,"Harga:murah
Kegunaan:bagus
Kualitas:good

Murah meriah bs di pakai irit jadi nya praktis juga"
ellysuwarni12,2021-11-29 16:04:33,OLL-1189,3,"Harga:lumayan
Kegunaan:baik
Kualitas:lumayan

Beli 4 semua warna sama aja, padahal dah di bilang tolong di beda²in warnanya kimbekkk"
n*****i,2021-11-16 23:27:59,OLL-1188,5,"Harga:Baik
Kegunaan:Mantap
Kualitas:Baik

Barang datang dengan selamat, terimakasih seller 😍 Berfungsi dengan baik, hanya busa buat nempelin nya aja yg agak nggak kuat buat yg besar jadi harus ditambahin biar kuat 😊"
i*****i,2021-11-26 15:59:27,OLL-1189,5,"Harga:murah
Kegunaan:dispenser pasta dan sikat gigu
Kualitas:lumayan dari bahan plastik

Harga murah meriah. Dan kegunaannya lumayan buat jadi simple dan estetik"
azharisani1,2021-12-05 15:03:28,OLL-1188,5,"Harga:murha
Kegunaan:berfungsi baik untuk menyipan sikat gigi dan menjadi dispenser pasta gigi
Kualitas:bagus

Packagingnya aman, pengerimannya juga cepat"
s*****y,2021-11-26 17:22:46,OLL-1188,5,"Harga:baik
Kegunaan:baik
Kualitas:baik

Dispenser odol nya berfungsi dengan baik makasihhhh"
s*****6,2021-11-27 20:03:43,OLL-1188,5,"Puas banget belanja disini...
Barang sampai dengan selamat."
s*****7,2021-11-16 12:19:34,OLL-1189,5,"Harga:terjangkau
Kegunaan:penyimpanan odol dan sikat gigi
Kualitas:baik

Recomend.. Paking rapih"
i*****s,2021-11-30 04:34:58,OLL-1188,4,"Harga:Murah
Kegunaan:Dispenser
Kualitas:Lumayan

Belum dicoba, semoga bagus tapi overall aman semua lengkap dan tidak ada catat. Terima kasih🙏"
d*****a,2021-11-15 15:58:45,OLL-1189,4,"Harga:murah
Kegunaan:penyimpanan sikat
Kualitas:standart

Warna tidak sesuai gambar, tidak mengurangi fungsi produk tp gasuka aja warna orange"
neuihawa,2021-11-10 13:53:35,OLL-1189,5,"Harga:rekomendid banget 

Pengennya item tapi di kirim ijo tapi g pp karena jalan dan berfungsi dengan baik
Terimakasih"
indrihua,2021-11-16 22:10:53,OLL-1188,4,"Harga:baik
Kegunaan:belum coba
Kualitas:belum coba

Barang telah di terima dengan baik... packing nya rapi... semoga awet ya... terima kasih...."
lely.ariana,2021-11-19 00:55:19,OLL-1189,5,"Pesanan sudah sampai dan diterima dalam kondisi baik, terima kasih"
s*****7,2021-12-03 15:44:31,OLL-1188,5,"Harga:murmer
Kegunaan:tempat odol dan sikat
Kualitas:lumayan

Okeeelahhhhhhhhhhhhh"
wiwinwimbaningsih,2021-11-14 21:16:12,OLL-1188,5,"Harga: murah 
Kegunaan: blm dicoba 
Kualitas: sesuai gambar

Sesuai dg gambar dan sesuai harga nya , lebih murah sedikit dibandingkan dg toko lainnya"
rayaa130,2021-11-12 17:27:25,OLL-1189,5,"Harga:murah
Kegunaan:nyimpen sikat gigi dan odol
Kualitas:bagus

Lem perekatnya kurang kuat dan untuk simpen odol itunya kaga keluar"
s*****h,2021-11-17 11:24:52,OLL-1189,5,"Harga:Rp
Kegunaan:dispenser odol
Kualitas:ok

Produknya berfungsi sesuai deskripsi dan sampai tidak ada rusak,,"
s*****i,2021-11-14 11:31:04,OLL-1189,4,"Harga:murah
Kegunaan:untuk alat rumahtangga
Kualitas:bagus...

Bagus....wlupun tidak sm persis sm.photo...gak papa bagusssss"
r*****0,2021-11-15 05:26:39,OLL-1189,4,"Harga:murah
Kegunaan:untuk menumyimpan odol
Kualitas:lumayan

Dispenser odolnya bagus tapi kalo mau pake harus pencet dulu odolnya g bisa langsung tekan bawah"
ntri.mhd,2021-11-06 14:36:17,OLL-1189,5,"Harga:murah
Kegunaan:tempat odol dan sikat gigi
Kualitas:oke

Dispenser odol sudah di terima, mudah-mudahan bisa bermanfaat bagi kami terimakasih"
gege_vani,2021-11-17 09:02:57,OLL-1189,5,"Harga:bersahabat
Kegunaan:baik
Kualitas:baik

terimakasih seller. semoga tambah sukses tokonya semakin laris. murah meriah sekaliie..."
nurvita101107,2021-11-06 17:28:47,OLL-1189,5,"Harga:ok
Kegunaan:ok
Kualitas:ok

Pengertian dari bisa kasih ulasan foto dan videonya tidak sesuai karena barangnya udah diambil yang pesan semua cocok pas sesuai pesanan sangat recomended deh eh terima kasih"
h*****1,2021-11-13 14:31:46,OLL-1188,5,Baiklah
sucen28,2021-11-12 17:43:50,OLL-1189,3,"Harga:murah
Kegunaan:semoga berguna coz lom coba
Kualitas:blm tau

Barang sudah sampe,pas dibuka agak kecewa karna minta warna hitam dikirim warna biru,padahal udah dinote,tp gak teliti"
haris2121,2021-11-07 19:24:40,OLL-1189,5,"Harga:Murah
Kegunaan:Buat Pasta Gigi
Kualitas:Bagus

Mantap Bosku.. pengiriman cepat kemasan rapi.."
elyaningsih0808,2021-11-29 17:15:27,OLL-1188,5,"Harga:Murah
Kegunaan:Pasta gigi
Kualitas:Tidak merekat sempurna

Terimakasih atas produknya. Ukuran saya kira pas. Semoga sukses selalu. Thank you, semoga kualitas diperbaiki seiring waktu aamiin"
s*****e,2021-11-27 11:55:40,OLL-1188,5,"Harga:murce
Kualitas:baik 

Pengemasan baik rapih kurirnya ramah 
Pengiriman cepat Terima kasih"
rahmiamelda735,2021-11-18 19:27:39,OLL-1189,5,"Harga:murah banget 
Kegunaan:bagus
Kualitas:bagus

Gak kecewa pokok nya belanja disini.  Packing nya amannnnn semoga tetap di jaga kualitas pengiriman nya.  Bagusssss"
j*****u,2021-11-14 16:44:30,OLL-1189,5,"Harga:terjangkau
Kualitas:baik

Semoga berfungsi dengan baik ya, warnanya bisa pas gitu sama tembok d kamar mandinya 😅"
s*****1,2021-11-19 18:25:12,OLL-1188,5,"Harga:lumayan
Kegunaan:sangat berguna
Kualitas:lumayan

Mantappp sesuai pesanannn"
demaya04,2021-11-18 11:36:29,OLL-1189,5,"Harga:murah
Kegunaan:berguna
Kualitas:bagus

Harganya murah, pengiriman cepat, brg2 nya banyak dan lumayan bagus"
rarabaharafirdaus17011985,2021-11-13 21:03:06,OLL-1189,5,"Harga:lumayan 
Kegunaan:Dispenser pasta gigi
Kualitas:ok"
hattaadiwinata,2021-11-13 14:43:27,OLL-1188,5,"Harga:murah 
Kegunaan:tempat sikat 
Kualitas:bagus

Mntap sesuai pesenan packing ny rapih nenx order lagi pengiriman NY cpet 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
hena310199,2021-11-02 13:41:55,OLL-1189,5,"Terimakasih kak barangnya sudah sampai dengan baik dan sesuai pengemasan jg aman pengiriman jg aman, thx kak  😉👌🙏"
a*****7,2021-11-16 12:09:00,OLL-1188,5,"Harga:murah
Kegunaan:mantap
Kualitas:bagus

Semoga awet"
nazrilirhamz,2021-11-28 19:32:55,OLL-1188,5,"Harga:muraaahh buanggeett
Kegunaan:buat odol 
Kualitas:ok

Pengiriman nya like euy cpt buangeettt dah.. ☺☺☺☺😁😁😊😊 product nya blm aku cobain tmpt odol nya fungsi atw gk overall its ok"
2*****o,2021-10-23 05:55:31,OLL-1189,5,"Thanks seller, thanks shopee
Tadinya mau warna pink tapi gak bisa request 😥
Produknya bagus. Untuk tempat sikat gigi nya biar gak jatoh2 pake 3M terus ditetesin pake lem korea lagi. Baru ditempelin ke tembok"
l*****e,2021-11-03 13:05:44,OLL-1189,5,"Pengiriman cepat, aman dan rapi. 
Respon penjual jg OK"
