username,date,variation,rating,comment
hanagilang,2021-08-20 10:26:57,"ADAPTOR SOKET BIASA,METERAN",1,"Tolong ini berbahaya banget ya.. waktu barang datang saya colokin 1x emang nyala. Setelah saya pasang ngga bisa nyala. Ke esokan paginya saya colokan lagi malah meledak sampe gosong begini. Sampe listrik saya padam, saya panggil orang buat cek ternyata arus pendek, kalo jual barang yang aman dong!!"
nurhidayah27fathur,2021-10-30 11:38:16,"ICE BLUE,METERAN",5,Okeee toppp deh bubble wrapx tebal bangett.. sorry gk ada ftox soalx lngsung dipasang thankss seller shoppe dan sicepattt😍🤗🤗🤗🙏🙏🙏🙏
dikapangat,2021-11-11 09:37:03,"SOKET WATERPROOF,METERAN",5,"Harga:ekonomis
Daya listrik:pokoke 
Kualitas:baik

Mantaaapp....istimewaaahhh
Pengirimaan cepaat"
wurincollection,2021-09-30 20:40:52,"SOKET BIASA,METERAN",5,"Harga:murah
Daya listrik:awet
Kualitas:bagus

Bagus tapi keliru satu tp gpp harga murah kebetulan juga q gk ada video unboxing jadi ya pasrah deh respon penjual juga sgt bagus mkash seller"
laylasuhayla30,2021-10-15 11:42:56,"PINK,METERAN",5,"Harga:sangat baik
Daya listrik:sangat baik
Kualitas:sangat baik

Alhamdulillah barangnya sampai, pengirimannya cepet, suka banget ihh"
f*****r,2021-10-30 07:13:03,"SOKET BIASA,METERAN",5,"Murahhhh. Nyala normal semua, pengiriman juga cepet."
g*****i,2021-08-24 22:58:33,"BIRU,METERAN",5,"Harga:Relatif
Daya listrik:Sesuai deskripsi
Kualitas:Biasa

FYI : KETIKA BELI DI TOKO INI PASTIKAN UKUR KEMBALI DGN METERAN SETELAH UNBOXING DAN JGN LUPA DI VIDEO. ORDER 5M DI KIRIM 4M dan MUNGKIN SUDAH BANYAK KORBAN, PELAYANAN dan RESPON JELEK BGT MALAH MERESPON KOMPLAIN SYA DGN SPAM GA JELAS, BUKAN MASALAH HARGA TP TANGGUNGJAWAB dan PROFESIONALITAS SELLER"
abdurrozaq19,2021-10-15 21:15:27,"SOKET WATERPROOF,METERAN",5,"Harga:sangat terjangkau
Daya listrik:krg tahu
Kualitas:original

Orderan kedua kalinya, sangat rekomended blnja ditoko ini.. Thanks shopee"
m*****s,2021-11-21 13:08:32,"PIN/JARUM,METERAN",5,"Kualitas:kualitas sangat baik

Barang bagus sesuai pesanan"
r.m_akbar,2021-11-02 10:52:52,"KLEM LED STRIP ALL,METERAN",5,"Harga:recomend
Daya listrik:dengan daya listrik yang kecil, tapi cahaya yg keluar bagus, tidak redup. 
Kualitas:kualitas bagus

Buat yang mencari lampu ini, disini sangat recomended"
h*****1,2021-10-06 10:59:26,"TUTUP LAMPU KECIL,METERAN",5,Next time beli LGE klo murah kayak gini..........oiya Kak tolong murahin harga ongkir klemnya donk hehe pengen ditambah beli klem 10 lebih eehh ongkirnya Mahal
wiboworini_123,2021-10-13 17:02:52,"HIJAU,METERAN",5,"Harga:murahh
Daya listrik:kecil aman
Kualitas:baikk 

Baguss nyalaa murmer...baguss bgtttlahhh amanah tokonya no tipu2 paking aman rapi"
phiazii,2021-09-03 01:09:18,"SOKET BIASA,METERAN",4,"Harga: Terjangkau
Daya listrik: Normal
Kualitas: Bagus

Nyala terang, selang pelindung tebal. 
Utk Pengemasan & Pengiriman pake Shopee std Extra sgt Cepat 👍
Cmn syg, ga dipasangkan sekalian utk soket nya pdhl udah aku tulis di catatan & brp aja ukuran nya ☹️"
c*****s,2021-06-10 20:02:39,"SOKET WATERPROOF,METERAN",1,"Oi kalau mau jualan yang jujur,
Gua dah hitung buat plavon warna biru 10 m di kasih 8m ah jadi kurang, anjirrrr,  
beli 2 soket waterproof di kasih yang biasa....
Katanya sesuai deskripsi beli 20m dapat bonus 1 soket ternyata ga ada pembohong... Ba**ng**k**333"
bindrawazie,2021-10-19 10:06:24,"SOKET WATERPROOF,METERAN",5,"Harga:murah
Daya listrik:gatau
Kualitas:bagus

Alhamdulillah lampunya sudah sampai dan bagus sesuai sama yg dipesen thank you❤"
andreanz14,2021-11-13 11:36:42,"PIN JARUM COVER,METERAN",5,"Harga:terjangkau
Daya listrik:hemat
Kualitas:baik

Pengiriman cepat, barang menyala dengan baik joss"
felstore_fashion,2021-09-18 14:50:06,"BIRU,METERAN",5,"Harga:lumayan lah
Daya listrik:ini aku sempet kesetrum karna dibagian conector kurang kenceng
Kualitas:bagus"
i*****a,2021-08-19 12:16:52,"PUTIH,METERAN",5,"Harga:murah
Daya listrik:kecil
Kualitas:bagus

Makasih buat seller yang cepat tanggap dalam persiapan dan pengemasan hingga pengiriman...padahal aku pesannya itu hari minggu tp lgsg di packing dan dikirim malamnya juga...mksh bnyk...dan saya puas belanja disini...."
jecksetiyo,2021-10-29 18:04:07,"PINK,METERAN",5,
adi_miftah,2021-11-03 06:15:19,"TUTUP LAMPU KECIL,METERAN",3,"Harga:lumayan murah
Daya listrik:agak besar
Kualitas:lumayan bagus

Yah maap tk ksih bintng 3 doang,,  krna yg 1 mter gak bisa nyala,,
Tpi bisa di akali dengan smbungan, jadi kepotong²."
desyatikafauzy,2021-10-27 19:59:40,"SOKET BIASA,METERAN",5,"Suka lampu LED nya
Harganya murah lagi
Thankyou seller"
sherlysusanti2,2021-08-20 12:28:38,"MERAH,METERAN",5,"Harga:ok
Daya listrik:ok
Kualitas:top

Pak cepak cepak jederreee🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰"
sasacantik_1,2021-10-12 17:09:42,"TUTUP LAMPU KECIL,METERAN",5,"Harga:lumayann murahhhh
Daya listrik:gatauuuuu
Kualitas:bagussssss

Sesuai ekspetasi"
linda84_,2021-10-13 20:04:05,"SOKET WATERPROOF,METERAN",5,"Harga:murah bangett terjangkau
Daya listrik: ini baru mau cobaa
Kualitas:baguss aman gak menegecewakan"
marchira,2021-11-07 17:20:22,"ICE BLUE,METERAN",5,"Harga:Murah, karena tanpa soket
Daya listrik:Belum dicoba 
Kualitas:Belum dicoba

Untuk soket nya saya cari sndiri👍"
denox_carbon,2021-11-08 19:55:16,"SOKET WATERPROOF,METERAN",5,"Harga:sesuai barang
Daya listrik:ringan
Kualitas:sangat baik recomended

Thanks sallerr berfungsi dgn baik,, orderan kedua ini mngkin next order lagii,, pengiriman cuma sehari sesama sby ☺"
dianpuspitsari15,2021-10-10 18:54:09,"SOKET WATERPROOF,METERAN",5,Baguslampu nya  admin nya juga ramah fast respon hehehehe suka deh
lusi31,2021-10-20 10:12:44,"SOKET WATERPROOF,METERAN",5,"Harga:murah
Daya listrik:belum tau
Kualitas:oke

Pengiriman cpat"
s*****6,2021-10-22 15:11:53,"WARM WHITE,METERAN",5,"kualitas produk baik 
harga murah 
pengemasan agak lama 
belum di pasang 
semoga awet"
thalitanurauva,2021-10-19 17:44:42,"BIRU,METERAN",5,"Harga:murah
Daya listrik:bagus
Kualitas:bagus

Bagus murah bagus pengiriman cepat"
r*****_,2021-11-04 11:48:24,"SOKET WATERPROOF,METERAN",5,"Harga:terjangkau
Kualitas:baik

Produknya bagus, aman..tapi apa boleh di gunakan lem tembak untuk perekatnya? 
Trimakasih"
kucing_oyen_36,2021-09-13 17:47:00,"PUTIH,METERAN",5,"Harga:Dapat harga event 9.9
Daya listrik:3 watt
Kualitas:Bagus lumayan buat toples 4 liter bisa 6 baris

Packing aman pakai bubble wrap"
n*****a,2021-10-27 16:16:35,"PUTIH,METERAN",5,"Harga:murah
Kualitas:bagus

Barang bagus, murah, soalnya flashsale hehe, makasih..."
faiz0030,2021-10-26 07:45:41,"PIN JARUM COVER,METERAN",5,"Harga:nxjdudbuxbdudnjx
Daya listrik:nduxbnxjx xj
Kualitas:Mantap Ganjdudbuzbzjdnnxbxnxnnxx

bdusbsisbsusbzhzbhxbxkdodkndhxbxjxndjdjdnnxnxnxbxbnx"
ayulidia38,2021-08-27 08:23:22,"MERAH,METERAN",5,"Harga:oke
Daya listrik:oke
Kualitas:oke

Maaf ga pakai gambar asli, barang bagus, proses cepat, pengiriman cepat"
2k3y977wbd,2021-09-10 17:26:12,"TUTUP LAMPU KECIL,METERAN",5,"Harga cukup terjangkau, produk cukup bagus, recomended seller."
bj_cell1507,2021-08-29 12:39:03,"PUTIH,METERAN",5,"Harga:sesuai
Daya listrik:sesuai
Kualitas:sesuai

Keren terimakasih banyak josooooossss
Jooooosss"
ijal333,2021-10-15 18:31:54,"PIN/JARUM,METERAN",4,"Harga:terjangkau
Kualitas:bagus

mantab kak cuman pengiriman lumayan lama"
m*****3,2021-10-07 14:57:59,"SOKET WATERPROOF,METERAN",5,"Harga:terjangkau
Daya listrik:dc
Kualitas:bagus

Barang sudah diterima dengan baik semoga bermanfaat"
fadhilahtisna,2021-11-12 03:17:56,"KLEM LED STRIP ALL,METERAN",5,"Harga:murah bat
Daya listrik:seperti nya kuat
Kualitas:bagus 

Terimakasih seller next aku order lagi"
warkop.channa,2021-09-13 14:51:51,"MERAH,METERAN",5,"Harga:standar
Daya listrik:12 watt
Kualitas:Bagus"
p*****i,2021-08-23 13:09:19,"WARM WHITE,METERAN",5,"Terima kasih seller shopee dan Kuril 😄😄😄 barangnya sudah kami terima dengan baik, kualitas 👍"
n*****7,2021-11-01 16:01:16,"HIJAU,METERAN",5,"Harga:terjanglau
Daya listrik:belum tahu
Kualitas:baik

Bagus banget warnanya aku sukaa🥺😍 wort it sih!"
deviisagitaa,2021-09-09 12:53:51,"SOKET WATERPROOF,METERAN",5,"Harga:terjangkau
Daya listrik:rendah
Kualitas:sangat haik

Terimakasih kak lampu sudah mendarat dengan selamat dan tidak ada kekurangan. Lampu juga berfungsi dengan baik. Lampu hidup semua. Tinggal pasang di rombong angkringan nanti aku fotokan lagi.. Terimakasih banyakk"
alfianom.rivaldi,2021-10-26 11:20:58,"ICE BLUE,METERAN",5,Semua lampunya nyala dan sudah dipasang juga... warna sesuai pesana... mungkin nnti akan pesan lagi utk sudut kamar yg lain
m*****7,2021-10-21 19:01:42,"SOKET WATERPROOF,METERAN",5,"Kualitas produk sangat baik, harga produk sangat baik...."
dheva123,2021-10-17 19:59:15,"PINK,METERAN",5,"Harga:murah
Daya listrik:gmpngn panas
Kualitas:baik

Gassss"
frisqi25,2021-09-19 14:50:09,"PIN/JARUM,METERAN",5,"Harga:terjangkau
Daya listrik:hemat
Kualitas:sangat baik

Kwalitas baik.. pin dikasih lebih..  kali ini pengiriman cepat.. good joob... Moga"" awet ya.. itu hasil akhir saya tunjuk'an di atas.."
surya_haqi,2021-09-13 12:47:30,"WARM WHITE,METERAN",5,"Udah dua kali beli dan selalu sesuai jd langganan disini makasih seller, dpt free jugak"
m*****i,2021-10-22 14:02:31,"MERAH,METERAN",5,"Harga:cukup terjangkau
Daya listrik:belum dipasang
Kualitas:bagus

sambungan untuk kontaknya sedikit kendor cuma bisa diperbaiki kok"
nolarozaaa_,2021-10-29 14:08:35,"SOKET BIASA,METERAN",5,"Harga:okei
Daya listrik:oke

NajajaniabsanaksiNianajaksboabsisnzbsksnsisbiaan"
dholpin78,2021-10-27 11:47:16,"BIRU,METERAN",5,"Barang sudah sampai, pengiriman lumayan cepat, tanpa cacat"
nandaharnita,2021-08-20 13:13:52,"TUTUP LAMPU KECIL,METERAN",5,"Harga:bersaing
Daya listrik:sesuai
Kualitas:baik

Barang lengkap dan sudah dirakitin juga. Terima kasih iya seller."
surya_haqi,2021-09-13 12:46:55,"WARM WHITE,METERAN",5,Udah dua kali beli dan selalu sesuai jd langganan disini makasih seller
paammz,2021-09-25 00:59:27,"SOKET WATERPROOF,METERAN",5,"Mantap bener, ngecer pelayanan grosir, buble wrap tebeeelll bgt, aman bgt donk, di pasangin pula, biar ga konslet, rekomended bgt nihh, next order lg nih pasti..."
i*****0,2021-10-19 21:04:43,"SOKET WATERPROOF,METERAN",5,"Harga:murahh
Daya listrik:belum tau
Kualitas:buagusss

Bagussss semogaaa aweeeet ya ini udah paling murah di bandingin toko lain cmiwww"
alwayshappiness,2021-09-15 21:24:25,"ICE BLUE,METERAN",4,"Harga:oke
Daya listrik:gak ngitung in
Kualitas:oke

Ini tuh warnanya cantik bagus . Ya cuma aku Gatau kalau yg beli cuma bener bener kabel. Kacau banget akhirnya aku beli colokannya di toko listrik deket rumah 12 ribu padahal di toko ini 5ribu. Jd buat temen” yg mau beli jangan kabelnya doang ya"
eni.kurnia21,2021-10-19 06:50:02,"BIRU,METERAN",4,"Harga:murah
Daya listrik:awet
Kualitas:baik 

Packing rapi, di kasih bublewrap, pengiriman jga cepet"
n*****n,2021-11-12 18:46:23,"WARM WHITE,METERAN",5,Terimakasiiiiiiiiiiiih paket sudah diterima.......
h*****y,2021-09-28 10:12:29,"TUTUP LAMPU KECIL,METERAN",4,"Harga:lumayan
Daya listrik: belum di coba
Kualitas: standar

Semoga aja si hidup semua 
Soal ya belum di coba 
Pengiriman cepat kok
Semoga langganan"
d*****l,2021-08-10 12:22:40,"ADAPTOR SOKET BIASA,METERAN",1,"Harga:ok
Daya listrik:ok
Kualitas:👎🏻

*edit* sorry bgt baru kali ini nilai buruk di shopee. tp ini beneran belum sebulan lampunya udh mati dong. bisa diliat dari fotonya itu pas awal beli masih nyala terang bgt, kl videonya itu barusan aja dan gabisa nyala. belinya minggu awal agustus, tgl 29 agustus matii. kecewa bgt:("
pu8ssntzbq85z5rvkts_nnxhpwai,2021-10-14 18:21:24,"KLEM LED STRIP ALL,METERAN",3,"Harga:ckp
Daya listrik:ok
Kualitas:ok

Pesanan barang sesuai diskripsi dan diterima dengan kondisi baik"
a*****2,2021-10-01 23:03:58,"SOKET WATERPROOF,METERAN",5,"Harga:terjangkau
Kualitas:bagusss

Sukaaa bgttt pengiriman & pengemasan cepat, packaging juga aman dan rapi. Bakal repurchase lagi sih inii🥰"
krisputra15,2021-09-04 07:16:00,"TUTUP LAMPU KECIL,METERAN",5,"Harga:Murah
Daya listrik:irittt
Kualitas:Terbaik

Biarkan bintang yang berbicara dan menilai ✌"
b*****y,2021-08-24 20:37:32,"SOKET BIASA,METERAN",5,"Harga:murah
Daya listrik:bagus
Kualitas:bagus

Udh pembelian ke dua kalinya 😍😍😍 sangat Bagus👍👍👍👍murah jugaaaaa 👌👌👌👌
Next order bakalan disini lagi 👌"
e4z5dmhsz6,2021-10-20 15:28:55,"SOKET BIASA,METERAN",5,"Kualitas:oke

Paket udah di terima manteb 
Terimakasih shopee toko dan kurir oke mantab

Jos mantab oke 
Mantulllll...."
efiardiyanti12,2021-10-07 07:43:52,"WARM WHITE,METERAN",5,"Harga:murah
Daya listrik:baik
Kualitas:baik

Pengiriman baik, cuma lampunya ada yg gk nyala, tapi untungnya sedikit jdi di potong sekalian. Lampunya bagus terang bgt. Trimakasih seller"
arief_budiy,2021-09-27 08:18:09,"PIN/JARUM,METERAN",5,"kualitas produk sangat baik,produk original,pengiriman cepat"
r*****3,2021-09-15 17:16:22,"BIRU,METERAN",4,"Harga:murah tapi bgus
Kualitas:bagus

Barang sampai dgn baik harga murah tapi kualitas bgus, respon penjual baik"
nandasty45,2021-10-31 13:36:25,"KLEM LED STRIP ALL,METERAN",5,"Harga:murah
Kualitas:sangat baik

Alhamdulilah sampai dengan selamat, tidak ada yang cacatt..😍😍😍😍😍😍😍🤩🤩🤩🤩🤩🤩🤩😍🤩😍😍🤩😋🤩😋🤩"
anasfirmansyah1994,2021-09-23 23:32:21,"SOKET BIASA,METERAN",5,"Barang sangat amat manteppp , kayaknya bakal langganan deh di toko ini ...   Pengiriman cepat tepat dan sesuai deskripsi the best yesssss...."
abdurrozaq19,2021-09-16 18:43:58,"TUTUP LAMPU KECIL,METERAN",5,"Harga:ekonomis
Daya listrik:krg tau
Kualitas:original

Berfungsi dgn baik, gx mengecewakan, next order lagi pasti.."
f*****a,2021-08-28 15:54:13,"ICE BLUE,METERAN",4,"Harga:bagus
Daya listrik:belom tau
Kualitas:baik

Barang sudah sampai dalam kondisi baik, pengiriman baik
Terima kasih"
bintari.store,2021-10-26 14:37:44,"MERAH,METERAN",4,"Harga:b
Daya listrik:g
Kualitas:g

bagus pengiriman cepet barang baik farsrespon dee abzdefgh zuzu"
doni190498,2021-10-27 12:45:50,"TUTUP LAMPU KECIL,METERAN",5,"Harga:Terjangkau 
Daya listrik:Oke 
Kualitas:Mantap "
q*****a,2021-09-26 20:36:25,"PINK,METERAN",5,"Harga:murah
Daya listrik:baik
Kualitas:baik

Bagus terima kasih .. sukses selalu dan banyak rejeki Amin 😊"
bangkitgiri02,2021-10-25 17:39:32,"SOKET WATERPROOF,METERAN",5,"Harga:terjangkau
Daya listrik:entah
Kualitas:baik

Sesuai deskripsi mantap pokoknya sukses selalu"
andika_.43,2021-10-22 12:47:29,"SOKET BIASA,METERAN",1,Kualitas:barangnya dah sampai tapi pas saya coba malah konslet😢
i*****n,2021-10-01 14:23:03,"BIRU,METERAN",5,"Harga:murah
Daya listrik:rendah
Kualitas:bagus

Bagusssssssssssssssssssssss
Bagussssssss
Baik
Recomended"
a*****r,2021-08-06 09:21:13,"WARM WHITE,METERAN",1,"Harga:mahal
Daya listrik:jelek
Kualitas:rusak

Barang rusak dikirim hsjsj jelek banget Jngan pernah beli disini.lagi jsjsbsjdbd ancur sjsjdhhdudnsbeydhdjskenih juga rumus fisika dan kimia disebut polutan yang di maksud perlukan udh selesai btw kamu pada makan belum bisa memastikan kapan ya saya terima kasih banyak atas juga beam Sebagai prinsip"
jeonbocil,2021-09-12 15:40:21,"TUTUP LAMPU KECIL,METERAN",5,lampu sudah bisa langsung digunakan dan disambungkan ke stop kontak karena sudah dirangkai. terima kasih seller
a*****2,2020-08-16 11:46:52,"ADAPTOR/SOKET,METERAN",1,"Pengiriman nya cepettt si, harga nya jg murahh, tapi lampu nya engga nyalaa, saya udh coba ke stop kontan manapun engga nyala, gmn sih"
n*****n,2021-10-23 19:06:01,"KLEM LED STRIP ALL,METERAN",4,"Harga:murah
Daya listrik:kurang tau
Kualitas:oke

Pemasangan soket kurang pas jadi gak nyala kalo di pegang terus seler kurang teliti beli klem 4 datang nya cuma 1"
jimmy8krd9df378,2021-09-14 02:51:20,"PUTIH,METERAN",5,"Harga:lumayan dapet harga 9.9
Daya listrik:3 watt
Kualitas:bagus terang

Packing aman sampai tujuan"
h*****v,2021-10-03 09:44:29,"SOKET BIASA,METERAN",5,"Harga:oke
Daya listrik:oke
Kualitas:oke

Oke lah murah banget ,pengiriman cepet packingannya juga bagus dilapisi plastik banyak banget jadi aman pas nyampe di konsumen 😍
Bisa nih dijadiin langganan lagi👍🏼
Thank you shopee & seller🙏🏻😍"
h.natalie,2021-10-18 15:54:46,"TUTUP LAMPU KECIL,METERAN",5,"Harga:ok
Daya listrik:ok
Kualitas:good

niat beliin buat emak, eh malah dia udah beli duluan. yowes lah nggo ku ae"
khalilahiswandy,2021-09-07 19:50:01,"SOKET WATERPROOF,METERAN",5,"Harga:terjangkau
Daya listrik:bagus
Kualitas:bagus

Barang aman, bagus, saya suka
Makasih"
n*****a,2021-09-11 18:09:21,"ICE BLUE,METERAN",5,"Harga:murahhhhh
Daya listrik:kecil kan ya? 
Kualitas:bagussss

Thxxxxx sellererrrrrrrrrr"
muhammadarif1209,2021-10-19 13:21:57,"ICE BLUE,METERAN",5,"Harga:kwkwkwkwkwkkwkwkwkw
Daya listrik:kwkwkwkwkwkwkwkwkkwkwkw
Kualitas:kwwkwkwkwkwkwkwkkw"
salsabilla252,2021-10-14 19:47:56,"SOKET BIASA,METERAN",5,"Harga:terjangkau
Daya listrik:lumayan
Kualitas:baik

Agak lama ya packing nya but its oke... Pengiriman cepat... Realpict baguss bgt"
agusbudi745,2021-10-21 15:39:19,"SOKET BIASA,METERAN",5,"Harga:Insya'Alloh lumayan bersahabat
Daya listrik:ok
Kualitas:bagus...

Produk ini sangat bagus & murah, tapi bukan murahan 👍👍👍🤝🤝🤝"
sasacantik_1,2021-08-28 10:40:40,"PIN JARUM COVER,METERAN",5,"Harga:murmerr
Daya listrik:Gatauuuu
Kualitas:bagusss

Cantik banget moga ga cepet rusak"
v*****j,2021-10-15 07:36:55,"WARM WHITE,METERAN",4,"Harga:terjangkau
Daya listrik:-
Kualitas:lumayan

Sukaa , semoga tukangnya bisa masang 😬, pengiriman sm pengemasan aja yg agak lama mgkin karena efek 10.10 tp gpp dah"
iwan_iiziolla,2021-09-29 19:33:20,"SOKET WATERPROOF,METERAN",5,"Harga:murah
Daya listrik:rendah
Kualitas:bagus

bagussssssssssssssssssssssssssssssszszszzzzszxxzsssssssssssddsssssdssssssssssssssssssddddddddddddssssssssssssssssssssss"
honeydesy,2021-08-20 10:44:43,"SOKET BIASA,METERAN",5,Aku sempet kena setrum gara2 ujung lampunya terbuka 🤢 tapi overall good
y*****o,2021-09-09 14:15:05,"TUTUP LAMPU KECIL,METERAN",5,"Harga:murah
Daya listrik:baik
Kualitas:baik

Harus beli sih kalo butuh, tp kalo nggak ya gausah beli soalnya hemat lebih baik kawand"
kuspriyani_alfandry,2021-09-15 21:23:55,"TUTUP LAMPU KECIL,METERAN",5,Barang pesanan sudah sampai dan berfungsi  dengan baik.. Terima kasih seller..
umaymemey123.,2021-09-10 13:29:31,"TUTUP LAMPU KECIL,METERAN",5,"Harga:murah
Daya listrik: rekomen dah
Kualitas:bagus

Murah... Udh langganan ke 2x... 
.
 Terimakasih"
t*****a,2021-09-18 09:51:33,"SOKET BIASA,METERAN",5,Barang sudah kami terima dengan baik dan terimakasih.........
findoaulia,2021-09-21 21:34:40,"BIRU,METERAN",4,"Harga:manenggang
Daya listrik:hemat
Kualitas:bagus

Produk ini sangat ramah lingkungan dan mudah digunakan sehingga membuat kami sekeluarga menjadi nyaman"
shry89,2021-09-09 03:55:52,"TUTUP LAMPU KECIL,METERAN",5,"Harga:lumayan
Daya listrik:220v
Kualitas:plastik selang

Bagus sih warnanya tapi blue ice ny lama2 kok jd warna putih gk tau knpa bgtu pngiriman lumayan lama
Tapi seller nya ramah fast respon jg"
i*****k,2021-08-26 13:50:14,"TUTUP LAMPU KECIL,METERAN",5,"Tho judulnya buat yg tipe 5050, tapi bisa pas jg buat tutup yg lampu selang 5730."
sansan_collection98,2021-09-13 18:18:25,"BIRU,METERAN",5,"Harga:ok
Daya listrik:ok
Kualitas:ok

Wwoowww.... aku suka banget thanks ya kak.... next order lagi buat yang lain² nya 🥰🥰"
usernametersedia,2021-09-12 15:28:07,"ICE BLUE,METERAN",5,"Kualitas sangat baik, harga terjangkau, respon penjualan sangat ramah"
tonieanam,2021-08-22 22:41:44,"PIN JARUM COVER,METERAN",4,"Harga:terjangkau
Daya listrik:12 volt
Kualitas:sangat berkualitas sekali

Recommend bagi yg sedang mencari lampu variasi"
bukjum99,2021-10-12 08:12:11,"SOKET WATERPROOF,METERAN",4,Belum di coba. Pengiriman lama... harga lumayan.. packing nya kurang aman
jeancrisna,2021-10-18 23:57:58,"WARM WHITE,METERAN",5,Alhamdulillah sudah sampai dan hasilnya memuaskan... Terima kasih...
p*****s,2021-08-19 17:37:42,"SOKET WATERPROOF,METERAN",5,"Harga:murah
Kualitas:berfungsi dengan baik

Worth it bgttt buat harga semurah ini. Gak ribet juga udh dipasangi soketnya. Bakal repurchase sih😁"
melpasryrizky113,2021-09-07 18:51:32,"KLEM LED STRIP ALL,METERAN",5,"Harga:cocok
Daya listrik:oke
Kualitas:bagus

mantulityyyy"
adelpuspita0312,2021-09-09 22:48:28,"BIRU,METERAN",5,"Harga:terjangkau banget
Kualitas:sangat bagus

pengiriman cepat, barang sangat bagus, warna nya buagusss poll , warna nya terang respon pelayanan ramah dan kasih saran good."
f*****g,2021-09-17 10:36:54,"SOKET WATERPROOF,METERAN",5,"Harga:murah meriah
Daya listrik:toppp
Kualitas:top markotop

Mantappppppppppppppppppp"
d*****2,2021-08-31 00:29:55,"PINK,METERAN",4,"Harga:ok
Daya listrik:ok
Kualitas:ok

Ya Allah berikanlah rezeki yg berlimpah untuk ku semoga aku bisa menjadi orang sukses agar bisa membantu orang disekitarku amin ya Robal Al-Amin 🙏"
shellaoctav,2021-08-24 14:06:44,"SOKET WATERPROOF,METERAN",5,"Harga:oke
Kualitas:bagus

Kualitas produk baik, harga terjangkau, pengiriman cepat, produk original, bagus"
achmadfayfudinluki,2021-09-26 20:16:51,"SOKET BIASA,METERAN",5,"Harga:murah
Kualitas:mantap

Mantap , ikannya jadi gembira"
